,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
194,807022450860924929,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,I think she can go for a 40-years-long walk in a desert and take her supporters with her right away! #MakeAmericaGreatAgain https://t.co/PacEdqXwrT,2016-12-09 00:42,TweetDeck,,,,False,,,,,7.0,11.0,84.0,67.0,[MakeAmericaGreatAgain],[],,
195,862243061887373312,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,RT @TheFoundingSon: Grab her by the pussy😂😂 #MakeAmericaGreatAgain https://t.co/9TY6grEuDS,2017-05-10 09:49,TweetDeck,,,,True,4508630900,8.616251215254774e+17,,,0.0,0.0,0.0,0.0,[MakeAmericaGreatAgain],[],[4508630900],
196,855107391968256001,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,Don't mess up with it #MakeAmericaGreatAgain https://t.co/q8PA2nxaOE,2017-04-20 17:14,TweetDeck,,,,False,,,,,2.0,4.0,64.0,65.0,[MakeAmericaGreatAgain],[],,
197,733473683906433024,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,en,Adorable photo of  6-year-old girl supporting Trump!  Let's #MakeAmericaGreatAgain! https://t.co/ALim30Ey3k,2016-05-20 01:45,TweetDeck,,,,False,,,,,0.0,3.0,38.0,24.0,[MakeAmericaGreatAgain],[],,
198,672037765907779587,4271904983,Heart Of Texas,ItsTimeToSecede,All Over Texas,TX patriots united for real action. GET READY TO SECEDE! #2A  #Texit #TexasSecede #Texodus,https://t.co/IKv4rYSgsq,5518,6052,2015-11-25,en,en,RT @PatrioticAsFck: I would never compare Obama to Hitler. He's much worse than Hitler. #MakeAmericaGreatAgain https://t.co/Htni52fmIo,2015-12-02 13:01,Twitter Web Client,,,,True,4181435699,6.71883848192557e+17,,,0.0,0.0,0.0,0.0,[MakeAmericaGreatAgain],[],[4181435699],
199,719609357323878400,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,.@jennajameson has just endorsed @realDonaldTrump! Beautiful women support #Trump! #MakeAmericaGreatAgain https://t.co/abq1hkNVwN,2016-04-11 19:33,TweetDeck,,,,False,,,,,0.0,1.0,21.0,17.0,"[Trump, MakeAmericaGreatAgain]",[],"[34900333, 25073877]",
200,737865123042361345,4289431230,Red Louisiana News,redlanews,"Lafayette, LA",Conservative; Right and proud; Christian. Love my country and will stand against liberals and socialists.,,9787,8336,2015-11-19,en,en,We had enough of un-American POTUS Obama. Time to take our country back #VoteTrump2016 #MakeAmericaGreatAgain https://t.co/93IVBmQ0A0,2016-06-01 04:35,TweetDeck,,,,False,,,,,0.0,12.0,38.0,77.0,"[VoteTrump2016, MakeAmericaGreatAgain]",[],,
201,736285143044853761,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,en,"Here are so many beautiful moments you're ready to share with us, guys. #MakeAmericaGreatAgain https://t.co/SQHP4tguJu",2016-05-27 19:57,TweetDeck,,,,False,,,,,0.0,1.0,14.0,15.0,[MakeAmericaGreatAgain],[],,
202,719271341350907904,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,.@realDonaldTrump leading in New York GOP primary with 56% Suck it @tedcruz  #Trump #MakeAmericaGreatAgain https://t.co/UQtJuDDtzd,2016-04-10 21:10,Twitter Web Client,,,,False,,,,,0.0,3.0,53.0,56.0,"[Trump, MakeAmericaGreatAgain]",[],"[23022687, 25073877]",
203,756314113257697280,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,HE DID IT!!!! 👏👏👏👏 WE WILL #MAKEAMERICAGREATAGAIN! https://t.co/AKIpoUSUuu,2016-07-22 02:25,TweetDeck,,,,False,,,,,0.0,0.0,18.0,14.0,[MAKEAMERICAGREATAGAIN],[],,
204,702642093102112769,4289431230,Red Louisiana News,redlanews,"Lafayette, LA",Conservative; Right and proud; Christian. Love my country and will stand against liberals and socialists.,,9787,8336,2015-11-19,en,en,Siri knows #TrumpTrain #MakeAmericaGreatAgain https://t.co/YOaujBTuZF,2016-02-24 23:51,TweetDeck,,,,False,,,,,0.0,0.0,10.0,8.0,"[TrumpTrain, MakeAmericaGreatAgain]",[],,
205,819955228539842560,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,Libtard lunatics roast Nicole Kidman for being reasonable on Twitter. Happens to me all the time! #MakeAmericaGreatAgain https://t.co/2Ux7D5NsRa,2017-01-13 17:12,Twitter Web Client,,,,False,,,,,3.0,4.0,32.0,31.0,[MakeAmericaGreatAgain],[],,
206,737420839113490434,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,en,Couples 4 Trump! Thank you for sharing this amazing pic! #MakeAmericaGreatAgain! https://t.co/YscL1DVgyP,2016-05-30 23:10,TweetDeck,,,,False,,,,,0.0,0.0,9.0,9.0,[MakeAmericaGreatAgain],[],,
207,836544480350199809,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,But leftists still blame Trump #MakeAmericaGreatAgain https://t.co/Fm99j7q6iQ,2017-02-28 11:52,TweetDeck,,,,False,,,,,7.0,6.0,54.0,80.0,[MakeAmericaGreatAgain],[],,
208,863653894265720835,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,"RT @TheFoundingSon: HuffPost is a leading Trump hater. Always a bastion of fake news, fake research, fake polls #MakeAmericaGreatAgain http…",2017-05-14 07:15,TweetDeck,,,,True,4508630900,8.630622127258173e+17,,,0.0,0.0,0.0,0.0,[MakeAmericaGreatAgain],[],[4508630900],
209,900258986091585536,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,RT @TheFoundingSon: Trump season😎 #MakeAmericaGreatAgain https://t.co/Z7l0uBsMBT,2017-08-23 07:30,Twitter Web Client,,,,True,4508630900,9.000120929080852e+17,,,0.0,0.0,0.0,0.0,[MakeAmericaGreatAgain],[],[4508630900],
210,821132173423935488,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,"Them: ""We just don't know how you do it!"" Us: ""We don't know how you don't"" #MakeAmericaGreatAgain https://t.co/tEUcD14qJ3",2017-01-16 23:09,TweetDeck,,,,False,,,,,0.0,1.0,44.0,25.0,[MakeAmericaGreatAgain],[],,
211,826615808860291072,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,Exactly! #MakeAmericaGreatAgain https://t.co/wUZgTgFfwB,2017-02-01 02:19,TweetDeck,,,,False,,,,,0.0,1.0,48.0,29.0,[MakeAmericaGreatAgain],[],,
212,724766929706168320,4289431230,Red Louisiana News,redlanews,"Lafayette, LA",Conservative; Right and proud; Christian. Love my country and will stand against liberals and socialists.,,9787,8336,2015-11-19,en,und,#ThingsBernieHates is a basic economics! No socialist in America!  #Trump2013 #MakeAmericaGreatAgain https://t.co/QVtE4wqSyv,2016-04-26 01:07,TweetDeck,,,,False,,,,,0.0,0.0,5.0,9.0,"[ThingsBernieHates, Trump2013, MakeAmericaGreatAgain]",[],,
213,890007006513315840,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,"#MakeAmericaGreatAgain is a better message than ""everyone who disagrees with us is deplorable"" https://t.co/6iZxaLn650",2017-07-26 00:33,TweetDeck,,,,False,,,,,0.0,3.0,54.0,28.0,[MakeAmericaGreatAgain],[],,
214,804778920008675328,4332740714,Gunslinger Girl,USA_Gunslinger,"Wisconsin, USA","Truth is strong, and sometime or other will prevail!",,44895,45382,2015-11-23,en,en,"We have officialy hit rock bottom. The only way is up, so @realDonaldTrump let's make our forefathers proud and #MakeAmericaGreatAgain https://t.co/G9htmqJRJz",2016-12-02 20:07,TweetDeck,,,,False,,,,,1.0,3.0,43.0,50.0,[MakeAmericaGreatAgain],[],[25073877],
215,823853800993787907,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,Something Obama couldn't have done in several years #MakeAmericaGreatAgain https://t.co/IxUTizCNcc,2017-01-24 11:23,TweetDeck,,,,False,,,,,5.0,13.0,197.0,155.0,[MakeAmericaGreatAgain],[],,
216,858116877545033728,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,This is an amazing start! #MakeAmericaGreatAgain https://t.co/gy8S1XUsxN,2017-04-29 00:33,TweetDeck,,,,False,,,,,5.0,8.0,96.0,93.0,[MakeAmericaGreatAgain],[],,
217,750791421460873217,4355797094,Texas Lone Star,SouthLoneStar,"Texas, USA",Proud TEXAN and AMERICAN patriot #2a #prolife #Trump2016 #TrumpPence16  Fuck Islam and PC.  Don't mess with Texas!,,53999,49272,2015-11-25,en,en,Obama has been the worst President in US history since WW2. #VoteTrump2016 #MakeAMericaGreatAgain https://t.co/pbdYgWw3SF,2016-07-06 20:39,TweetDeck,,,,False,,,,,185.0,15.0,118.0,142.0,"[VoteTrump2016, MakeAMericaGreatAgain]",[],,
218,805456844135211008,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,"As soon as liberals lose the power they dump everything they preach, cause power and control is what they only want  #MakeAmericaGreatAgain https://t.co/HdcDfm7HUn",2016-12-04 17:00,Twitter Web Client,,,,False,,,,,17.0,14.0,192.0,224.0,[MakeAmericaGreatAgain],[],,
219,709500334645895168,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,RT @realDonaldTrump: Just received from @PeteRose_14.  Thank you Pete! #VoteTrump on  Tuesday Ohio! #Trump2016 #MakeAmericaGreatAgain https…,2016-03-14 22:03,Twitter Web Client,,,,True,25073877,7.091705995795456e+17,,,0.0,0.0,0.0,0.0,"[VoteTrump, Trump2016, MakeAmericaGreatAgain]",[],"[25073877, 575593546]",
220,807186785189040128,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,And it's the best what could've happened to me! #MakeAmericaGreatAgain https://t.co/cE9sPWHJj1,2016-12-09 11:35,TweetDeck,,,,False,,,,,2.0,2.0,107.0,66.0,[MakeAmericaGreatAgain],[],,
221,826392819669536769,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,RT @TheFoundingSon: Who's upset about the ban? Cause I'm not #NoBanNoWall #MakeAmericaGreatAgain https://t.co/nRzhs6GfWU,2017-01-31 11:32,Twitter Web Client,,,,True,4508630900,8.262461209216532e+17,,,0.0,0.0,0.0,0.0,"[NoBanNoWall, MakeAmericaGreatAgain]",[],[4508630900],
222,759506924903751680,4289431230,Red Louisiana News,redlanews,"Lafayette, LA",Conservative; Right and proud; Christian. Love my country and will stand against liberals and socialists.,,9787,8336,2015-11-19,en,en,@realDonaldTrump fuck NAFTA. Fuck TPP. President Trump is the only way! #MakeAmericaGreatAgain,2016-07-30 21:52,TweetDeck,7.595067125167841e+17,25073877,,False,,,,,0.0,0.0,5.0,4.0,[MakeAmericaGreatAgain],[],[25073877],
223,654310445302591489,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,und,#MakeAmericaGreatAgain http://t.co/VmMrRCM0N0,2015-10-14 14:59,Twitter Web Client,,,,False,,,,,0.0,2.0,7.0,8.0,[MakeAmericaGreatAgain],[],,
224,738911920149790724,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,en,We have to take our country back! We need a good leader with right values! #MakeAmericaGreatAgain. https://t.co/VzbXEeJX8J,2016-06-04 01:55,TweetDeck,,,,False,,,,,0.0,4.0,37.0,46.0,[MakeAmericaGreatAgain],[],,
225,802147505978810368,4332740714,Gunslinger Girl,USA_Gunslinger,"Wisconsin, USA","Truth is strong, and sometime or other will prevail!",,44895,45382,2015-11-23,en,en,"Bragging? Boasting? or may be he meant it, when he said is going to eveything he can to #MakeAmericaGreatAgain. What do you think? https://t.co/yAyd40WwKq",2016-11-25 13:50,Twitter Web Client,,,8.018055645778084e+17,False,,,,,2.0,3.0,10.0,9.0,[MakeAmericaGreatAgain],[https://twitter.com/realDonaldTrump/status/801805564577808385],,
226,891557158386577408,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,RT @TheFoundingSon: Another answer for Hillary's #WhatHappened We #MakeAmericaGreatAgain https://t.co/5iuDBjunWs,2017-07-30 07:12,TweetDeck,,,,True,4508630900,8.913999353833185e+17,,,0.0,0.0,0.0,0.0,"[WhatHappened, MakeAmericaGreatAgain]",[],[4508630900],
227,725748678502322176,4289431230,Red Louisiana News,redlanews,"Lafayette, LA",Conservative; Right and proud; Christian. Love my country and will stand against liberals and socialists.,,9787,8336,2015-11-19,en,en,"John Boehner calling Ted Cruz a Lucifer? Yeah, that's a good comparison. The only way for us is Trump! #MakeAmericaGreatAgain",2016-04-28 18:09,TweetDeck,,,,False,,,,,0.0,0.0,11.0,10.0,[MakeAmericaGreatAgain],[],,
228,803990250355916800,2882350436,Christian Morgan,ChrixMorgan,USA,I'm so funny. I can make myself laugh,,22035,9795,2014-10-29,en,en,RT @jehovah_first: #ProbableTrumpsTweets I'm going to run for second term and I'll win again and #MakeAmericaGreatAgain,2016-11-30 15:53,Twitter Web Client,,,,True,767402253632151557,8.039900089357435e+17,,,0.0,0.0,0.0,0.0,"[ProbableTrumpsTweets, MakeAmericaGreatAgain]",[],[767402253632151557],
229,768931918083653633,3969530725,Being Patriotic,patriototus,"Texas, USA","Being patriotic means love or devotion to your homeland and readiness to defend it from any harm. United we stand, divided we fall.Conservative politics. #PJNet",https://t.co/VHkGqpc16v,12421,9410,2015-10-21,en,en,#AltRightMeans to love your country! #MakeAmericaGreatAgain https://t.co/IBSZZ7eNxl,2016-08-25 22:03,Twitter Web Client,,,,False,,,,,8.0,11.0,281.0,268.0,"[AltRightMeans, MakeAmericaGreatAgain]",[],,
230,887733797185347584,2951556370,Special Affair,SpecialAffair,,Political junkie in action,,12196,4948,2014-12-30,en,en,#MakeAmericaGreatAgain from liberals' perspective https://t.co/h2cO2SAE9m,2017-07-19 18:00,TweetDeck,,,,False,,,,,0.0,0.0,16.0,12.0,[MakeAmericaGreatAgain],[],,
231,740637363903299584,4355797094,Texas Lone Star,SouthLoneStar,"Texas, USA",Proud TEXAN and AMERICAN patriot #2a #prolife #Trump2016 #TrumpPence16  Fuck Islam and PC.  Don't mess with Texas!,,53999,49272,2015-11-25,en,en,"The choice is so obvious.We, Americans, will take power from filthy liberals! #MakeAmericaGreatAgain https://t.co/CtaMtCpfoD",2016-06-08 20:11,TweetDeck,,,,False,,,,,0.0,3.0,20.0,29.0,[MakeAmericaGreatAgain],[],,
232,717735814428385281,2882350436,Christian Morgan,ChrixMorgan,USA,I'm so funny. I can make myself laugh,,22035,9795,2014-10-29,en,en,#IAmNotThePresidentBecause I don't think that I can #MakeAmericaGreatAgain,2016-04-06 15:28,Twitter Web Client,,,,False,,,,,0.0,0.0,1.0,0.0,"[IAmNotThePresidentBecause, MakeAmericaGreatAgain]",[],,
233,892746471413567488,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,GOD BLESS AMERICA!  #MakeAmericaGreatAgain https://t.co/a0zzGeIfIx,2017-08-02 13:58,TweetDeck,,,8.927412722591334e+17,False,,,,,0.0,0.0,20.0,9.0,[MakeAmericaGreatAgain],[https://twitter.com/realDonaldTrump/status/892741272259133441],,
234,733444505500815360,4289431230,Red Louisiana News,redlanews,"Lafayette, LA",Conservative; Right and proud; Christian. Love my country and will stand against liberals and socialists.,,9787,8336,2015-11-19,en,en,"Liberals and their media are still saying that Trump is racist, but they never proved it #MakeAmericaGreatAgain https://t.co/bGxItwvbK1",2016-05-19 23:49,TweetDeck,,,,False,,,,,0.0,8.0,72.0,88.0,[MakeAmericaGreatAgain],[],,
235,818884360581578752,4355797094,Texas Lone Star,SouthLoneStar,"Texas, USA",Proud TEXAN and AMERICAN patriot #2a #prolife #Trump2016 #TrumpPence16  Fuck Islam and PC.  Don't mess with Texas!,,53999,49272,2015-11-25,en,en,RT 🔃  if you think Jeff Sessions will make a GREAT Attorney General and will bring law and order! #MakeAmericaGreatAgain https://t.co/hQ1NcPws6u,2017-01-10 18:17,TweetDeck,,,,False,,,,,23.0,13.0,471.0,633.0,[MakeAmericaGreatAgain],[],,
236,868873002309615617,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,I can't believe the Germans really mean it when they vote for her again and again  #MakeAmericaGreatAgain https://t.co/3dqMDDQFpu,2017-05-28 16:54,TweetDeck,,,,False,,,,,2.0,5.0,35.0,25.0,[MakeAmericaGreatAgain],[],,
237,731655357211103236,4355797094,Texas Lone Star,SouthLoneStar,"Texas, USA",Proud TEXAN and AMERICAN patriot #2a #prolife #Trump2016 #TrumpPence16  Fuck Islam and PC.  Don't mess with Texas!,,53999,49272,2015-11-25,en,en,"Rainbow Over Trump Hotel, Las Vegas  #MakeAmericaGreatAgain https://t.co/JKGtWfwe7L",2016-05-15 01:20,TweetDeck,,,,False,,,,,0.0,2.0,70.0,56.0,[MakeAmericaGreatAgain],[],,
238,727875967335731200,2882037326,Dana Gold,DanaGeezus,USA,Producer,,24920,12434,2014-10-29,en,und,RT @GiselleEvns: #IfIWereTedCruz I'd #MakeAmericaGreatAgain,2016-05-04 15:02,Twitter Web Client,,,,True,2882013788,7.278751279799788e+17,,,0.0,0.0,0.0,0.0,"[IfIWereTedCruz, MakeAmericaGreatAgain]",[],[2882013788],
239,725128239065272322,4289431230,Red Louisiana News,redlanews,"Lafayette, LA",Conservative; Right and proud; Christian. Love my country and will stand against liberals and socialists.,,9787,8336,2015-11-19,en,en,@realDonaldTrump Crossing Delaware and liberating all East Coast from establishment! #MakeAmericaGreatAgain,2016-04-27 01:03,TweetDeck,7.251280214731325e+17,25073877,,False,,,,,0.0,0.0,7.0,2.0,[MakeAmericaGreatAgain],[],[25073877],
240,752368619452071936,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,en,RT @TEN_GOP: #ConservativeBecause I know that America was great!! And want to #MakeAmericaGreatAgain! https://t.co/sPoUlN8JHg,2016-07-11 05:07,TweetDeck,,,,True,4224729994,7.523681134218035e+17,,,0.0,0.0,0.0,0.0,"[ConservativeBecause, MakeAmericaGreatAgain]",[],[4224729994],
241,736404519362433024,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,Have a look! Bad news for Democrats! They are losing support among colored Americans!   #MakeAmericaGreatAgain https://t.co/X84TZI7A5y,2016-05-28 03:51,TweetDeck,,,,False,,,,,0.0,10.0,120.0,73.0,[MakeAmericaGreatAgain],[],,
242,825376653345972228,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,That is what a commander-in-chief looks like! #MakeAmericaGreatAgain https://t.co/rueM7a6DJx,2017-01-28 16:15,Twitter Web Client,,,,False,,,,,23.0,30.0,545.0,376.0,[MakeAmericaGreatAgain],[],,
243,702949379741720577,4289431230,Red Louisiana News,redlanews,"Lafayette, LA",Conservative; Right and proud; Christian. Love my country and will stand against liberals and socialists.,,9787,8336,2015-11-19,en,en,"Poor Rubio, can't buy Trump's merchandise #RobotRubio #TrumpTrain #MakeAmericaGreatAgain https://t.co/cIi7kFYoxD",2016-02-25 20:12,TweetDeck,,,,False,,,,,0.0,0.0,12.0,13.0,"[RobotRubio, TrumpTrain, MakeAmericaGreatAgain]",[],,
244,828612213837434880,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,He WILL #MakeAmericaGreatAgain https://t.co/qiucqOy9Sv,2017-02-06 14:32,TweetDeck,,,,False,,,,,1.0,3.0,44.0,31.0,[MakeAmericaGreatAgain],[],,
245,701735100959031296,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,Trump’s campaign has spread beyond early-to-vote states #MakeAmericaGreatAgain https://t.co/dHHf5sGuJD,2016-02-22 11:47,Twitter Web Client,,,,False,,,,,0.0,3.0,14.0,11.0,[MakeAmericaGreatAgain],[],,
246,701871840499597313,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,I laugh when the #Trum2016 haters claim this!  #MakeAmericaGreatAgain https://t.co/DIaP9SvqLA,2016-02-22 20:51,TweetDeck,,,,False,,,,,0.0,3.0,40.0,34.0,"[Trum2016, MakeAmericaGreatAgain]",[],,
247,734901897832878080,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,en,Seems like this kid knows exactly what's good for his country! #Trump2016  #MakeAmericaGreatAgain https://t.co/XvAhfj2Ktb,2016-05-24 00:20,TweetDeck,,,,False,,,,,0.0,2.0,32.0,26.0,"[Trump2016, MakeAmericaGreatAgain]",[],,
248,733417141584551938,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,en,I'm not racist I'm patriot and I support @realDonaldTrump! He will #MakeAmericaGreatAgain https://t.co/33RqGf9yks,2016-05-19 22:00,TweetDeck,,,,False,,,,,0.0,0.0,50.0,54.0,[MakeAmericaGreatAgain],[],[25073877],
249,733086511889940481,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,en,That's why we support #Trump2016! That's why we believe he'll keep his promise and will #MakeAmericaGreatAgain! https://t.co/jAystmijI6,2016-05-19 00:06,Twitter Web Client,,,,False,,,,,0.0,10.0,99.0,107.0,"[Trump2016, MakeAmericaGreatAgain]",[],,
250,860592691700273153,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,Trump's updated 'will never' list #MakeAmericaGreatAgain https://t.co/o9OY7bqkDg,2017-05-05 20:31,TweetDeck,,,,False,,,,,2.0,6.0,45.0,47.0,[MakeAmericaGreatAgain],[],,
251,856177078802186241,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,RT @TheFoundingSon: No veteran should struggle #MakeAmericaGreatAgain https://t.co/wXszSoMgUa,2017-04-23 16:04,Twitter Web Client,,,,True,4508630900,8.557792231219159e+17,,,0.0,0.0,0.0,0.0,[MakeAmericaGreatAgain],[],[4508630900],
252,700035570337259521,4289431230,Red Louisiana News,redlanews,"Lafayette, LA",Conservative; Right and proud; Christian. Love my country and will stand against liberals and socialists.,,9787,8336,2015-11-19,en,en,"Latest Nevada poll Donald Trump - 45% Jeb Bush - 1%  And Jeb Bush claims Trump ""fears him"". Pathetic  #TrumpTrain #MakeAmericaGreatAgain",2016-02-17 19:14,TweetDeck,,,,False,,,,,0.0,6.0,50.0,49.0,"[TrumpTrain, MakeAmericaGreatAgain]",[],,
253,761320866311344128,4289431230,Red Louisiana News,redlanews,"Lafayette, LA",Conservative; Right and proud; Christian. Love my country and will stand against liberals and socialists.,,9787,8336,2015-11-19,en,en,We have the best supporters! #TrumpPence2016 #MakeAmericaGreatAgain https://t.co/vszKkQMT4g,2016-08-04 22:00,TweetDeck,,,,False,,,,,1.0,1.0,26.0,29.0,"[TrumpPence2016, MakeAmericaGreatAgain]",[],,
