,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
0,730157715574558720,4208754922,People For Justice!,MissouriNewsUS,,#NeverHillary,,5401,5939,2015-11-17,en,en,What can the #Trump people say to we #Veterans who support #Bernie? Nothing. https://t.co/vMfIkkaZNc,2016-05-10 22:08,Twitter Web Client,,,,False,,,,,0.0,5.0,118.0,68.0,"[Trump, Veterans, Bernie]",[],,
1,740472062150594560,723434980177633280,Erdollum,erdollum,,"Keiner kann uns verbieten, uns so zu äußern, wie wir es wollen! Wir sind für die Meinungsfreiheit!",,7691,3492,2016-04-22,de,de,Präsidentenwahl 2016 in der #USA: 1. Radaumacher #Trump 2. Kriegeshexe #Hillary 3. Schwachkopf #Bernie https://t.co/eW3nFOf9tB,2016-06-08 09:14,Twitter Web Client,,,,False,,,,,0.0,1.0,4.0,2.0,"[USA, Trump, Hillary, Bernie]",[],,
2,756618389263613952,4208754922,People For Justice!,MissouriNewsUS,,#NeverHillary,,5401,5939,2015-11-17,en,en,Leaked emails reveal Politico reporter made 'agreement' to send advanced Clinton story to DNC  #DNCLeaks #Bernie  https://t.co/UuhnnCLsqX,2016-07-22 22:34,Twitter Web Client,,,,False,,,,,0.0,0.0,18.0,26.0,"[DNCLeaks, Bernie]",[http://www.businessinsider.com/leaked-dnc-emails-wikileaks-2016-7],,
3,716422471491059713,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,RT @BleepThePolice: Trying to get a hug on #Trump's rally vs. #Bernie's rally....See the difference https://t.co/pNNetj0hlx,2016-04-03 00:30,Twitter Web Client,,,,True,1687183549,7.164221208975852e+17,,,0.0,0.0,0.0,0.0,"[Trump, Bernie]",[],[1687183549],
4,750604409890103296,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,"RT @Team_LIBer8: Until you get #Bernie elected, or somebody just like him, there's thousands more deaths nobody ever gonna do anythng https…",2016-07-06 08:16,Twitter Web Client,,,7.505866670823875e+17,True,2519552569,7.50602808714494e+17,,,0.0,0.0,0.0,0.0,[Bernie],[https://twitter.com/gloed_up/status/750586667082387457],[2519552569],
5,684749068053180416,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,tr,#Bernie's dilemma https://t.co/9z6dv7ARUQ,2016-01-06 14:51,Twitter Web Client,,,,False,,,,,0.0,2.0,13.0,15.0,[Bernie],[],,
6,740436748333912064,723434980177633280,Erdollum,erdollum,,"Keiner kann uns verbieten, uns so zu äußern, wie wir es wollen! Wir sind für die Meinungsfreiheit!",,7691,3492,2016-04-22,de,de,"Es scheint, als ob die #Clintonstrolle #Twitter erobert haben... #Hillary #Siegerin #ImWithHer #ZDFmoma #USA #Bernie https://t.co/m7bHv8MfQU",2016-06-08 06:54,Twitter Web Client,,,,False,,,,,0.0,1.0,2.0,0.0,"[Clintonstrolle, Twitter, Hillary, Siegerin, ImWithHer, ZDFmoma, USA, Bernie]",[],,
7,689775651222491136,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,Alabama was unable to open an emergency homeless shelter cuz the auditorium was being used for a #Bernie rally https://t.co/3Gn1ZqggSs,2016-01-20 11:45,TweetDeck,,,,False,,,,,0.0,0.0,15.0,14.0,[Bernie],[],,
8,711713392130654209,4208754922,People For Justice!,MissouriNewsUS,,#NeverHillary,,5401,5939,2015-11-17,en,en,#Bernie crowd waiting in the rain. https://t.co/jglRjoSRAZ,2016-03-21 00:37,Twitter Web Client,,,,False,,,,,0.0,1.0,29.0,28.0,[Bernie],[],,
9,710444105642323968,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,#Bernie is the president we need https://t.co/s2jW1Olgot,2016-03-17 12:34,TweetDeck,,,,False,,,,,0.0,0.0,18.0,23.0,[Bernie],[],,
10,710942512362295296,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,RT @BethCol77455974: This is why we have to be the media for #Bernie! We need to talk about him with people everywhere. https://t.co/vznsuO…,2016-03-18 21:34,Twitter Web Client,,,,True,914482993,7.109381497788047e+17,,,0.0,0.0,0.0,0.0,[Bernie],[https://twitter.com/gloed_up/status/710499812223918080],[914482993],
11,710463869723000832,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,RT @BleepThePolice: #Bernie is the president we need https://t.co/s2jW1Olgot,2016-03-17 13:52,Twitter Web Client,,,,True,1687183549,7.10444105642324e+17,,,0.0,0.0,0.0,0.0,[Bernie],[],[1687183549],
12,698889923584249857,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,#Bernie's supporters don't give a sh*t. They think free stuff will come out of nowhere for them https://t.co/fO1NcqoquY,2016-02-14 15:21,Twitter Web Client,,,,False,,,,,0.0,2.0,21.0,20.0,[Bernie],[],,
13,715986032785801216,4208754922,People For Justice!,MissouriNewsUS,,#NeverHillary,,5401,5939,2015-11-17,en,en,"#Bernie Sanders spoke to 18,500 supporters in the Bronx yesterday and crowd was the most diverse I've seen for him! https://t.co/UeW3EYQIQU",2016-04-01 19:35,Twitter Web Client,,,,False,,,,,0.0,0.0,33.0,32.0,[Bernie],[],,
14,725860954089594880,4208754922,People For Justice!,MissouriNewsUS,,#NeverHillary,,5401,5939,2015-11-17,en,en,You didn't think about that one did you. #BernieOrBust #feelthebern #Bernie https://t.co/kbws7EUxZx,2016-04-29 01:35,Twitter Web Client,,,,False,,,,,0.0,0.0,38.0,40.0,"[BernieOrBust, feelthebern, Bernie]",[],,
15,653323134251110400,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,@christwords199 #Bernie All the way,2015-10-11 21:35,Twitter Web Client,6.533228827606344e+17,388190869,,False,,,,,0.0,0.0,0.0,0.0,[Bernie],[],[388190869],
16,662015175629778944,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,We know who’s voting for #Bernie https://t.co/Mm7AiIhzYX,2015-11-04 21:14,Twitter Web Client,,,,False,,,,,0.0,0.0,1.0,1.0,[Bernie],[],,
17,781123799475294208,4840551713,Black To Live,BlackToLive,,We want equality and justice! And we need you to help us. Join our team and write your own articles! DM us or send an email: BlackToLive@gmail.com,https://t.co/fqaN9czsvb,29472,12379,2016-01-24,en,en,But you could have had #Bernie ☕️ https://t.co/1O0db5ugKv,2016-09-28 13:30,TweetDeck,,,,False,,,,,0.0,0.0,33.0,35.0,[Bernie],[],,
18,718620330382602240,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,It's LIT that Pope sees #Bernie as the most Christian candidate 😎  (btw I know bernie isn't Christian) https://t.co/XqHrazvBi7,2016-04-09 02:03,Twitter Web Client,,,,False,,,,,0.0,2.0,50.0,27.0,[Bernie],[],,
19,693259438610849793,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,fr,Average #Bernie supporter https://t.co/x0PK4tucwf,2016-01-30 02:28,Twitter Web Client,,,,False,,,,,0.0,5.0,7.0,14.0,[Bernie],[],,
