,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
0,701139784966639617,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,Russian rescues European old man from the violence of migrants https://t.co/9cQNWXcTNF #banislam #islamophobia https://t.co/Y7RHAn0CNV,2016-02-20 20:22,TweetDeck,,,,False,,,,,0.0,0.0,21.0,40.0,"[banislam, islamophobia]",[https://www.youtube.com/watch?v=b7JSg44SjaI],,
1,700840820451123200,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,Can anyone explain this? #NoSyrianrefugees #BanIslam #islamophobia https://t.co/LLEfao5ySC,2016-02-20 00:34,TweetDeck,,,,False,,,,,0.0,12.0,32.0,45.0,"[NoSyrianrefugees, BanIslam, islamophobia]",[],,
2,749048467440300032,4272870988,Pamela Moore,Pamela_Moore13,"Texas, USA",Southern. Conservative. Pro God. Anti Racism,,72121,42080,2015-11-25,en,en,CAIR says #Islamophobia is the biggest problem in America-Islamic Relations... https://t.co/ZlaWXZyGcj,2016-07-02 01:14,Twitter Web Client,,,,False,,,,,7.0,36.0,74.0,117.0,[Islamophobia],[],,
3,700463064206868480,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,We must rise up and protect America from the Black Death☠ #BanIslam #Islamophobia https://t.co/7dbREsFc14,2016-02-18 23:33,TweetDeck,,,,False,,,,,0.0,2.0,25.0,26.0,"[BanIslam, Islamophobia]",[],,
4,685926776372002816,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,We should not repeat Europe's mistakes! #StopRapeJihad #2A #NRA  #2a #IslamIsTheProblem #Islamophobia https://t.co/3iVYZQ1aAF,2016-01-09 20:51,TweetDeck,,,,False,,,,,0.0,2.0,28.0,42.0,"[StopRapeJihad, 2A, NRA, 2a, IslamIsTheProblem, Islamophobia]",[],,
5,706299113151795200,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,Sick! Child rape is “part of our culture” Says Islamic Preacher https://t.co/NEIoUQSFj5 #BanIslam #Islamophobia https://t.co/s92VmJtyaX,2016-03-06 02:03,TweetDeck,,,,False,,,,,0.0,11.0,15.0,65.0,"[BanIslam, Islamophobia]",[http://goo.gl/2yuxes],,
6,713503626832916480,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,Islam's greatest ally is PC. Its greatest enemy is truth.   #Trump2016 #BanISlam #Islamophobia https://t.co/m8DN0agkAl,2016-03-25 23:11,TweetDeck,,,,False,,,,,0.0,18.0,215.0,218.0,"[Trump2016, BanISlam, Islamophobia]",[],,
7,674747069022789637,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,"WHAT? Zuckerberg to Muslims ""YOU ARE ALWAYS WELCOME HERE"" https://t.co/W5BSreoIjg #IslamIsTheProblem  #Islamophobia https://t.co/HjeHXDAtvY",2015-12-10 00:26,TweetDeck,,,,False,,,,,0.0,2.0,2.0,6.0,"[IslamIsTheProblem, Islamophobia]",[https://www.facebook.com/zuck/posts/10102517406079831?pnref=story],,
8,697917537707667456,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,These are Immigrants The ones coming to US now are the Devil's minions hellbent on destroying America #Islamophobia https://t.co/0V31Ovrt4s,2016-02-11 22:58,TweetDeck,,,,False,,,,,0.0,8.0,72.0,95.0,[Islamophobia],[],,
9,707780383769825280,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,"GERMANY  2015, approx 400,000 crimes by MUSLIM migrants - up 80%  #ISLAM silences critics by claiming #Islamophobia https://t.co/rEvpK3lXjm",2016-03-10 04:09,TweetDeck,,,,False,,,,,0.0,10.0,54.0,107.0,"[ISLAM, Islamophobia]",[],,
10,714247658697658368,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,CAUGHT ON CAMERA Muslims are pure evil! https://t.co/O0eGovrGk0 #BanIslam #Islamophobia https://t.co/8H0FdStsbB,2016-03-28 00:28,TweetDeck,,,,False,,,,,0.0,1.0,10.0,31.0,"[BanIslam, Islamophobia]",[http://www.conservativeoutfitters.com/blogs/news/94452161-muslim-woman-removes-israeli-flag-at-brussels-memorial],,
11,686612381212880896,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,I am created by fascists and used by cowards to manipulate morons. What am I? - #Islamophobia https://t.co/jEMDBrXHqA,2016-01-11 18:15,TweetDeck,,,,False,,,,,0.0,2.0,5.0,5.0,[Islamophobia],[],,
12,891009616276062208,2951556370,Special Affair,SpecialAffair,,Political junkie in action,,12196,4948,2014-12-30,en,en,How soon European Media will be forced to publish openly jihadist statements in order to avoid #islamophobia? https://t.co/PaUAQqJ2sB,2017-07-28 18:57,TweetDeck,,,,False,,,,,0.0,0.0,0.0,1.0,[islamophobia],[],,
13,712709641830928384,4437444442,Pamela Kealer,PamelaKealer13,"Texas, USA",,,10226,10184,2015-12-10,en,en,"CAIR, says #Islamophobia is the biggest problem in America-Islamic Relations... https://t.co/ObyZDwC0NA",2016-03-23 18:36,Twitter Web Client,,,,False,,,,,0.0,21.0,81.0,162.0,[Islamophobia],[],,
14,708433844257427456,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,120k Muslim rapefugees are pre-marked to be settled in Ohio RINO KASICH! #BanIslam #islamophobia https://t.co/lDfPG72fZk,2016-03-11 23:26,TweetDeck,,,,False,,,,,0.0,4.0,28.0,53.0,"[BanIslam, islamophobia]",[],,
15,675795601880186880,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,"After Paris attacks, Italy bans burqa https://t.co/lEsG0atKF8 #IslamIsTheProblem  #ImpeachObama #Islamophobia https://t.co/sCJaw8BikP",2015-12-12 21:53,TweetDeck,,,,False,,,,,0.0,7.0,64.0,85.0,"[IslamIsTheProblem, ImpeachObama, Islamophobia]",[http://bit.ly/1Qlu8BW],,
16,714906470450507776,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,Will @HillaryClinton represent him or is she too busy fundraising? #BanIslam #Islamophobia https://t.co/KRtItWzD1r,2016-03-29 20:05,TweetDeck,,,,False,,,,,0.0,0.0,10.0,25.0,"[BanIslam, Islamophobia]",[],[1339835893],
17,681158121830531072,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,Archbishop: Islamic State Are ‘Herod of Today’ https://t.co/Vc5hcfANM7 #NoSyrianRefugees  #Islamophobia https://t.co/oxi04bTZMO,2015-12-27 17:02,TweetDeck,,,,False,,,,,0.0,0.0,8.0,5.0,"[NoSyrianRefugees, Islamophobia]",[http://bit.ly/1QRl2x3],,
18,695741233034108932,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,This is Obama's indirect attack on Judeo-Christian societies #WakeUpAmerica  #Nobama #PJNET #Islamophobia https://t.co/HBcRuN6d8i,2016-02-05 22:50,TweetDeck,,,,False,,,,,0.0,1.0,8.0,21.0,"[WakeUpAmerica, Nobama, PJNET, Islamophobia]",[],,
